gender,SeniorCitizen,Partner,Dependents,tenure,Contract_One year,Contract_Two year,PaperlessBilling,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,MonthlyCharges,TotalCharges,PhoneService,MultipleLines,InternetService_Fiber optic,InternetService_No,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Churn
1.0,0.0,0.0,0.0,-1.2472437785254755,0.0,0.0,1.0,0.0,0.0,0.0,-0.5448980921474903,-0.982774717329224,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.0,0.0,0.0,0.0,1.5498157056792243,0.0,1.0,1.0,0.0,0.0,0.0,1.1458482724107284,2.1752137383520793,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0
0.0,0.0,0.0,0.0,-1.4167625351439423,0.0,0.0,0.0,0.0,0.0,0.0,-0.13581994735681893,-1.0482249139891648,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.0,0.0,1.0,1.0,1.2955375707515244,0.0,1.0,1.0,1.0,0.0,0.0,-0.31066786408186386,0.5282443985157292,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0
0.0,0.0,1.0,1.0,-0.950585954443159,0.0,1.0,0.0,0.0,0.0,1.0,-0.8451086661470959,-0.8409403428162353,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
1.0,0.0,0.0,0.0,-1.4167625351439423,0.0,0.0,0.0,0.0,1.0,0.0,0.09181224611540968,-1.0475881962088436,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,1.0,1.0,0.0,1.1260188141330578,0.0,0.0,1.0,0.0,1.0,0.0,0.7565642314002504,1.3669114941267422,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.6598422334322744,1.0,0.0,1.0,1.0,0.0,0.0,-0.3222144246203103,0.18577805584489354,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0
1.0,0.0,0.0,0.0,-1.2896234676800922,0.0,0.0,0.0,0.0,0.0,0.0,-0.5152069364771996,-0.9926987323880275,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0,1.0,1.0,0.0,1.5498157056792243,0.0,1.0,0.0,0.0,0.0,0.0,1.0617233313449044,1.9426361022505176,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
1.0,0.0,0.0,0.0,-1.2472437785254755,0.0,0.0,0.0,0.0,1.0,0.0,-0.3271629505653587,-0.9293123795677491,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
1.0,0.0,1.0,0.0,-0.8234468869793089,0.0,0.0,1.0,0.0,1.0,0.0,0.6196550135872437,-0.49496107446086735,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.0,0.0,-1.077725021907009,1.0,0.0,1.0,0.0,0.0,1.0,-1.5461498416956256,-1.0188480729522644,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,-1.1201047110616256,0.0,0.0,1.0,1.0,0.0,0.0,0.26666016284045463,-0.8192919382853053,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.0,1.0,0.0,0.0,-1.1201047110616256,0.0,0.0,1.0,1.0,0.0,0.0,0.6015104184553995,-0.7785200445592032,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.0,0.0,1.0,0.0,1.3802969490607577,0.0,1.0,1.0,0.0,0.0,0.0,1.4724509847839253,2.2167321287861452,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0
0.0,0.0,1.0,1.0,-0.3572703062785256,0.0,0.0,0.0,0.0,0.0,0.0,0.17923620447793193,-0.24077894539943234,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
0.0,0.0,0.0,0.0,1.5498157056792243,0.0,1.0,0.0,0.0,0.0,0.0,-1.3663533990255319,-0.3196002154461242,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,-1.332003156834709,0.0,0.0,0.0,0.0,0.0,1.0,-0.5910843343012757,-1.011361150087105,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0
0.0,0.0,0.0,0.0,0.23604534188610776,0.0,0.0,1.0,0.0,0.0,0.0,-0.3453075456972029,-0.11762894437104929,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0,0.0,0.0,1.0,-1.332003156834709,1.0,0.0,1.0,0.0,0.0,1.0,-1.5098606514319368,-1.062957246078672,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,1.0,1.0,0.0,-1.2896234676800922,0.0,0.0,1.0,0.0,1.0,0.0,0.10500831530220525,-0.9501703758196592,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.10890627442225775,0.0,1.0,1.0,0.0,0.0,0.0,-0.20344980193914758,-0.13710372613467497,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0
0.0,0.0,1.0,1.0,0.4055640985045744,0.0,1.0,0.0,0.0,0.0,1.0,-1.3762504509156288,-0.6223046305251606,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,1.0,0.0,-0.5691687520516089,0.0,0.0,1.0,0.0,1.0,0.0,0.10170929800550647,-0.41778648832879994,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.0,1.0,0.0,0.6598422334322744,1.0,0.0,1.0,0.0,1.0,0.0,1.0782184178283993,1.072374631264243,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
1.0,0.0,0.0,1.0,-1.1624844002162422,0.0,0.0,1.0,0.0,1.0,0.0,-0.9127385207294246,-0.9549128254937777,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.0,0.0,1.0,0.0,0.7446016117415077,1.0,0.0,0.0,1.0,0.0,0.0,-1.554397384937373,-0.6652501470185671,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,1.0,1.0,1.4226766382153744,1.0,0.0,1.0,1.0,0.0,0.0,-1.5115101600802863,-0.4666820227003829,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,1.0,1.0,-0.8658265761339256,0.0,0.0,0.0,0.0,0.0,0.0,0.3408880520161813,-0.592730187418505,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.0,0.0,0.0,0.0,-0.696307819515459,0.0,0.0,1.0,0.0,0.0,1.0,-0.33211147651040707,-0.6461705693944514,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0,0.0,1.0,1.0,1.0836391249784412,0.0,1.0,0.0,1.0,0.0,0.0,-1.5313042638604801,-0.5242281365701266,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,1.0,0.0,-0.8234468869793089,0.0,0.0,0.0,0.0,1.0,0.0,0.8093485081474341,-0.4964321120912652,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0
1.0,0.0,1.0,1.0,-0.5267890628969922,0.0,1.0,0.0,0.0,0.0,0.0,-1.5098606514319368,-0.8899456561154598,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.4903234768138078,1.0,0.0,1.0,0.0,1.0,0.0,0.42006446713695655,0.5027537315173422,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.4479437876591911,0.0,1.0,1.0,0.0,1.0,0.0,-1.486767530355044,-0.6886769701772915,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,1.0,1.0,1.5498157056792243,0.0,1.0,1.0,0.0,0.0,0.0,1.4609044242454792,2.4385953415498838,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0
1.0,0.0,1.0,1.0,-0.7386875086700756,0.0,1.0,0.0,0.0,0.0,1.0,-1.544500333047276,-0.9643757690564864,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,-1.332003156834709,0.0,0.0,0.0,0.0,1.0,0.0,0.8076989994990847,-0.9385996768462312,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,0.0,-1.2472437785254755,0.0,0.0,0.0,1.0,0.0,0.0,-0.7081994483340888,-0.9787568085775402,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1.3802969490607577,1.0,0.0,0.0,0.0,0.0,0.0,1.1606938502458735,2.022269736361758,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0
1.0,0.0,0.0,0.0,1.1683985032876745,0.0,0.0,0.0,1.0,0.0,0.0,1.388326043718102,1.8770761266629352,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0
0.0,0.0,1.0,1.0,-0.9929656435977756,1.0,0.0,0.0,0.0,0.0,1.0,-1.311919613629999,-0.9618728095062573,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,1.0,1.0,0.0,0.06652658526764109,1.0,0.0,0.0,0.0,0.0,1.0,-1.5362527898055285,-0.7805838883988658,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,-1.4167625351439423,0.0,0.0,0.0,0.0,1.0,0.0,0.1379984882691949,-1.0390254398527963,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,1.0,1.0,-0.4844093737423756,0.0,1.0,0.0,1.0,0.0,0.0,0.4101674152468593,-0.28927927563150535,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
1.0,0.0,1.0,1.0,0.4903234768138078,0.0,1.0,1.0,1.0,0.0,0.0,-0.20344980193914758,0.115585409510834,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0
1.0,0.0,0.0,0.0,-1.077725021907009,0.0,0.0,0.0,0.0,1.0,0.0,-0.9869664099051513,-0.9359430267973037,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1.4226766382153744,0.0,1.0,1.0,1.0,0.0,0.0,1.4477083550586831,2.162786763743047,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0
0.0,1.0,0.0,0.0,-1.1624844002162422,0.0,0.0,1.0,0.0,1.0,0.0,-1.2129490947290302,-1.0027325263744726,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1.0,0.0,0.0,0.0,1.0412594358238245,0.0,1.0,0.0,0.0,0.0,1.0,-1.3581058557837846,-0.4392812023610316,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,1.0,1.0,-0.6115484412062256,0.0,0.0,1.0,0.0,1.0,0.0,-1.3234661741684455,-0.8517425892961719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,1.0,0.0,-0.01823279304159225,0.0,0.0,1.0,0.0,1.0,0.0,0.1363489796208455,-0.03902723217964067,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,1.0,1.0,0.0,1.337917259906141,1.0,0.0,1.0,1.0,0.0,0.0,1.2943040507621817,1.9892701907126833,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0
0.0,0.0,1.0,0.0,1.2531578815969078,0.0,0.0,1.0,0.0,1.0,0.0,1.2563653518501434,1.8915010777550452,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
0.0,1.0,1.0,0.0,0.06652658526764109,0.0,0.0,1.0,0.0,0.0,0.0,0.20067981690647535,0.03074825422938056,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,-0.9082062652885423,0.0,0.0,1.0,0.0,1.0,0.0,0.8819268886748114,-0.5128769954519817,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
1.0,0.0,0.0,0.0,0.2784250310407244,0.0,0.0,0.0,0.0,0.0,0.0,-0.214996362477594,0.013666653088342756,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0,1.1683985032876745,1.0,0.0,0.0,1.0,0.0,0.0,0.15284406610434031,0.853365670619187,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0
1.0,0.0,1.0,0.0,-1.3743828459893257,0.0,0.0,1.0,0.0,1.0,0.0,0.9578042864988874,-0.9715772667097775,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.0,0.0,0.0,0.0,-0.696307819515459,1.0,0.0,1.0,0.0,0.0,0.0,-0.02695237656575326,-0.5592476144878071,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0
0.0,0.0,0.0,0.0,-0.9929656435977756,0.0,0.0,1.0,0.0,1.0,0.0,1.337191275619268,-0.5495651130698151,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1
0.0,0.0,1.0,0.0,0.5327031659684244,0.0,1.0,1.0,0.0,0.0,0.0,1.0138875805427698,0.8641898728846518,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0
1.0,0.0,0.0,0.0,-0.27251092796929227,1.0,0.0,1.0,1.0,0.0,0.0,0.15944210069773831,-0.1867677129997493,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,1.0,0.32080472019534106,0.0,0.0,0.0,1.0,0.0,0.0,-1.2162481120257294,-0.562672717030226,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.0,0.0,1.0,1.0,-1.2048640893708589,0.0,0.0,1.0,0.0,1.0,0.0,0.31449591364258966,-0.8568802431098003,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0
1.0,0.0,1.0,0.0,0.4479437876591911,0.0,0.0,1.0,0.0,1.0,0.0,-0.732942078059331,-0.21849382308818102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
1.0,0.0,1.0,0.0,-1.077725021907009,1.0,0.0,0.0,0.0,0.0,1.0,-1.5197577033220337,-1.0191993655207174,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1.2531578815969078,1.0,0.0,1.0,1.0,0.0,0.0,1.4460588464103339,2.034521064686564,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0
0.0,0.0,1.0,1.0,0.10890627442225775,0.0,0.0,1.0,1.0,0.0,0.0,1.1540958156524759,0.6372768294493981,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
0.0,0.0,0.0,0.0,-0.4844093737423756,0.0,0.0,0.0,0.0,1.0,0.0,-0.3700501754224451,-0.5080247668502216,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.0,1.0,0.0,0.0,-1.1624844002162422,0.0,0.0,1.0,0.0,1.0,0.0,0.31614542229093906,-0.8339584030182274,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.0,1.0,0.0,1.5498157056792243,0.0,1.0,1.0,0.0,0.0,0.0,0.5899638579169528,1.557465756727087,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
1.0,0.0,1.0,1.0,1.465056327369991,1.0,0.0,1.0,0.0,0.0,0.0,-0.256234078686331,0.7059764823675314,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,0.0,1.5498157056792243,0.0,1.0,0.0,0.0,0.0,0.0,-1.3811989768606774,-0.31911718816450096,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,1.0,1.0,0.0,-0.3996499954331423,0.0,0.0,1.0,1.0,0.0,0.0,0.644397643312486,-0.19252012880817082,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.0,0.0,1.0,1.0,-0.9082062652885423,0.0,1.0,0.0,0.0,0.0,1.0,-1.5626449281791204,-0.9879562827139089,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,1.0,1.0,0.0,0.6174625442776578,0.0,0.0,1.0,0.0,1.0,0.0,0.9528557605538388,1.0465326716974028,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0.0,0.0,0.0,0.0,-0.01823279304159225,1.0,0.0,0.0,0.0,0.0,0.0,-1.318517648223397,-0.6808607105292072,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,-0.01823279304159225,0.0,0.0,1.0,0.0,1.0,0.0,-0.21664587112594338,-0.18026880048336463,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,-0.950585954443159,0.0,0.0,1.0,0.0,0.0,1.0,-0.5152069364771996,-0.831982382320678,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.6174625442776578,1.0,0.0,0.0,1.0,0.0,0.0,-1.5181081946736843,-0.6658649090133603,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,1.0,0.0,0.0,1.5498157056792243,0.0,1.0,0.0,0.0,0.0,0.0,1.5714215036848944,2.345041739413684,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0
0.0,0.0,1.0,1.0,1.5498157056792243,0.0,1.0,0.0,1.0,0.0,0.0,-0.6900548532022446,0.2785632054876011,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0
1.0,0.0,0.0,0.0,-1.077725021907009,0.0,0.0,1.0,0.0,1.0,0.0,1.135951220520631,-0.6346218262065517,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
1.0,0.0,0.0,0.0,-1.3743828459893257,0.0,0.0,1.0,0.0,1.0,0.0,0.31779493093928846,-0.9920181030366493,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.0,1.0,1.0,1.4226766382153744,0.0,1.0,0.0,0.0,0.0,0.0,-1.5181081946736843,-0.5128550396664534,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,1.0,1.0,1.1260188141330578,0.0,1.0,0.0,0.0,1.0,0.0,0.6575937124992816,1.1899259069829027,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0.4903234768138078,0.0,0.0,0.0,0.0,0.0,0.0,0.1445965228625929,0.3529713626430993,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.0,0.0,0.0,1.5498157056792243,0.0,1.0,0.0,1.0,0.0,0.0,1.6126592198936314,2.5905952447624876,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0
0.0,0.0,1.0,0.0,-0.5691687520516089,1.0,0.0,1.0,1.0,0.0,0.0,-0.3271629505653587,-0.5327469813551171,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.0,0.0,1.0,1.0,0.1512859635768744,0.0,1.0,1.0,0.0,0.0,0.0,-1.528005246563781,-0.7248161931569168,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,1.0,0.0,0.0,-0.4844093737423756,0.0,0.0,1.0,0.0,1.0,0.0,0.4728487438841398,-0.18310109681651884,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,-1.0353453327523923,0.0,0.0,0.0,0.0,1.0,0.0,0.6147064876421952,-0.7099082147831831,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.0,0.0,0.0,0.0,0.1512859635768744,0.0,0.0,1.0,1.0,0.0,0.0,0.23037097257676623,0.09898683565141914,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,1.0,0.0,0.0,-1.0353453327523923,0.0,0.0,1.0,0.0,1.0,0.0,0.9512062519054894,-0.6082309720015034,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
1.0,0.0,0.0,0.0,1.4226766382153744,0.0,1.0,1.0,1.0,0.0,0.0,0.6328510827740393,1.4894686889458602,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0
1.0,1.0,0.0,0.0,-1.2472437785254755,0.0,0.0,1.0,0.0,1.0,0.0,1.0584243140482057,-0.8540040352055894,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
1.0,0.0,1.0,1.0,1.5498157056792243,0.0,1.0,1.0,0.0,0.0,0.0,0.4711992352357904,1.4848360181993834,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0
1.0,0.0,1.0,1.0,-0.4844093737423756,0.0,1.0,0.0,0.0,1.0,0.0,-0.05994254953274289,-0.4157446002746656,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0
1.0,1.0,1.0,0.0,0.2784250310407244,0.0,0.0,1.0,0.0,1.0,0.0,0.9528557605538388,0.6319196177804866,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,1.0836391249784412,0.0,1.0,0.0,0.0,0.0,0.0,0.48604481307093583,1.0657659398202168,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0
0.0,0.0,0.0,0.0,-0.7386875086700756,0.0,0.0,0.0,0.0,0.0,1.0,0.10995684124725388,-0.5734969192956909,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1.0,0.0,0.0,0.0,-0.18775154966005891,0.0,0.0,1.0,1.0,0.0,0.0,0.6130569789938457,0.04741269544538044,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,-0.01823279304159225,0.0,0.0,1.0,0.0,1.0,0.0,0.6691402730377282,0.22995309632788627,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,1.0,1.0,1.5074360165246077,0.0,1.0,1.0,1.0,0.0,0.0,0.15449357475268968,1.0837257723823877,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0
0.0,0.0,1.0,1.0,-0.7386875086700756,0.0,0.0,0.0,0.0,1.0,0.0,-0.28757474300497105,-0.6650745007343406,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,0.0,1.0,1.0,0.024146896113024417,0.0,0.0,1.0,0.0,0.0,0.0,1.028733158377915,0.4182459130188138,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0.0,0.0,1.0,0.0,0.7022219225868911,1.0,0.0,1.0,0.0,0.0,1.0,0.3045988617524929,0.5972075208602025,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0
1.0,1.0,0.0,0.0,-1.4167625351439423,0.0,0.0,1.0,1.0,0.0,0.0,-0.3172658986752619,-1.0482468697746934,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0,-0.8658265761339256,0.0,0.0,1.0,0.0,0.0,0.0,0.08026568557696304,-0.6133686258151319,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,1.0,1.0,0.0,1.2107781924422911,0.0,1.0,0.0,0.0,1.0,0.0,1.1854364799711157,1.7709638152045333,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0
0.0,0.0,1.0,1.0,-1.3743828459893257,0.0,0.0,1.0,0.0,0.0,1.0,-0.3304619678620577,-1.0263349958174235,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.0,0.0,1.0,0.0,-0.10299217135082558,1.0,0.0,1.0,0.0,1.0,0.0,0.977598390279081,0.23331233151372027,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
1.0,0.0,0.0,1.0,-0.7386875086700756,1.0,0.0,0.0,0.0,0.0,0.0,-1.5181081946736843,-0.9285439270742577,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,1.0,0.0,-1.1624844002162422,0.0,0.0,1.0,0.0,0.0,0.0,0.6427481346641366,-0.8105974472160881,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0,0.0,1.0,1.0,0.4055640985045744,0.0,0.0,1.0,0.0,0.0,0.0,-0.5036603759387532,-0.07534210144349271,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
1.0,0.0,1.0,0.0,-1.2048640893708589,0.0,0.0,1.0,0.0,0.0,1.0,-0.7230450261692343,-0.962531483072107,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0,-1.4167625351439423,0.0,0.0,0.0,0.0,1.0,0.0,0.3375890347194825,-1.0335145376851862,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1.0,0.0,0.0,0.0,-0.5267890628969922,0.0,0.0,1.0,1.0,0.0,0.0,1.0732698918833512,-0.112557157914006,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,1.5074360165246077,1.0,0.0,1.0,0.0,1.0,0.0,1.4328627772235378,2.348708355596915,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0
0.0,1.0,1.0,0.0,1.0412594358238245,0.0,0.0,1.0,0.0,1.0,0.0,1.083166943773448,1.5423821320691267,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
1.0,0.0,1.0,1.0,0.10890627442225775,0.0,0.0,0.0,0.0,0.0,1.0,-1.5082111427835874,-0.7571131536690849,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.9565000575145911,1.0,0.0,0.0,0.0,0.0,0.0,1.0881154697184965,1.4119867218163962,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0
1.0,0.0,0.0,1.0,0.6174625442776578,0.0,1.0,0.0,1.0,0.0,0.0,0.1379984882691949,0.45148697230869994,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
