Geography_Germany,Geography_Spain,Geography_France,Gender,Age,Satisfaction Score,Tenure,Card Type,Balance,EstimatedSalary,CreditScore,NumOfProducts,HasCrCard,IsActiveMember,Point Earned,Churn
0.0,1.0,0.0,0.0,0.39299949202756695,0.25,-0.3496292211749917,1.0,-1.1991617531888707,-1.232853832465516,0.1595711199644737,2.0,1.0,0.0,-0.6319068685107392,0
1.0,0.0,0.0,0.0,1.059814124146696,0.5,-0.7626792273016693,3.0,0.8172112165619194,-1.4427505018967273,-0.1383926226335575,1.0,0.0,1.0,0.3419242788038266,1
0.0,0.0,1.0,0.0,-0.1785559069316865,1.0,1.7156208094583962,2.0,0.4963854823263743,1.164661549401692,0.26231723810172586,1.0,1.0,1.0,-0.20502198201668295,0
1.0,0.0,0.0,1.0,-0.4643336064113132,0.25,0.4764707910783635,3.0,0.288943906789577,1.7429916333303,-1.5357398293001865,1.0,0.0,1.0,-1.1210458009518454,0
1.0,0.0,0.0,1.0,1.1550733573065715,1.0,-1.5887792395550244,3.0,0.27301216397597716,-0.15047251550331395,0.4986333098174057,2.0,0.0,1.0,-1.5034635117694373,0
1.0,0.0,0.0,0.0,-0.27381514009156205,0.5,0.0634207849516859,2.0,0.3108190125286213,-1.5596441499750773,0.7554986051605361,2.0,1.0,1.0,0.003973743662698739,0
1.0,0.0,0.0,1.0,0.20248102570781581,0.0,-0.3496292211749917,4.0,0.11207264350158241,1.5329895188904494,-1.4638175466041101,2.0,1.0,0.0,-1.667992061772355,0
1.0,0.0,0.0,1.0,-1.8932221038094468,0.75,1.3025708033317187,2.0,0.13335279053956997,0.7516807611553451,-0.6315739896923678,1.0,1.0,1.0,0.6265142031331974,1
0.0,1.0,0.0,1.0,-0.9406297722106911,0.25,0.0634207849516859,4.0,-1.1991617531888707,-0.0905073007975239,-1.4740921584178353,2.0,0.0,1.0,-1.4323160306870946,0
1.0,0.0,0.0,1.0,-0.08329667377181091,1.0,0.4764707910783635,2.0,1.5927017409191104,-1.0453883191104225,-1.607662111996263,1.0,1.0,0.0,0.8355099288125791,0
0.0,0.0,1.0,0.0,-0.6548520727310644,0.75,-0.7626792273016693,3.0,1.1517535576747262,-1.0318196065169964,0.6013794279546579,1.0,0.0,1.0,-0.22280885228726863,0
0.0,0.0,1.0,1.0,-1.1311482385304423,0.75,-0.7626792273016693,3.0,-1.1991617531888707,0.39588730520177534,-1.8439781837119429,2.0,1.0,0.0,-1.1566195414930167,0
0.0,1.0,0.0,0.0,0.10722179254794025,0.75,-1.175729233428347,1.0,0.21269726810478468,0.28571699846894744,0.9712654532487656,1.0,0.0,0.0,0.17294901123326267,0
0.0,1.0,0.0,0.0,1.726628756265825,0.75,-0.7626792273016693,2.0,0.41665958005742426,-1.0967613368126146,1.90625512829776,1.0,1.0,0.0,0.021760613933284417,1
0.0,0.0,1.0,0.0,0.10722179254794025,0.75,0.0634207849516859,1.0,0.8980555390500233,1.6530924311969553,-0.05619572812375579,1.0,1.0,1.0,-1.2588940455488844,0
0.0,0.0,1.0,0.0,-0.7501113058909399,0.75,-0.3496292211749917,4.0,-1.1991617531888707,1.6531739590430388,1.0740115713860177,2.0,0.0,1.0,-0.31618992120784345,0
0.0,0.0,1.0,0.0,0.20248102570781581,0.0,0.0634207849516859,2.0,0.4736394834457885,0.45474604562817417,1.0740115713860177,1.0,1.0,0.0,-1.6991190847458797,1
0.0,0.0,1.0,1.0,1.536110289946074,0.75,1.7156208094583962,1.0,0.3726284867891372,0.9761400147597515,2.050099693689913,1.0,1.0,0.0,0.9244442801655075,1
0.0,1.0,0.0,0.0,0.39299949202756695,0.25,-1.175729233428347,3.0,-1.1991617531888707,0.6117847383448076,-0.7548693314570704,2.0,1.0,1.0,-0.36510381445195406,0
0.0,1.0,0.0,1.0,-0.8453705390508155,1.0,0.8895207972050411,3.0,-1.1991617531888707,0.6721324530736565,0.1801203435919241,2.0,1.0,0.0,-0.725287937431314,0
0.0,0.0,1.0,1.0,-0.36907437325143766,0.75,-1.175729233428347,4.0,0.7385813916424484,-1.3191953130242757,1.2692291958467967,1.0,1.0,1.0,1.6670461139624595,0
1.0,0.0,0.0,1.0,0.8692956578269448,1.0,0.4764707910783635,3.0,0.4779377727954568,1.4032467680292844,0.5808302043272074,1.0,1.0,1.0,0.6131740504302582,1
0.0,0.0,1.0,0.0,2.6792210878645806,0.5,-0.3496292211749917,1.0,-1.1991617531888707,-1.2680457549430397,-0.210314905329634,2.0,1.0,1.0,-0.22280885228726863,0
0.0,1.0,0.0,1.0,-0.5595928395711888,0.0,1.3025708033317187,1.0,-1.1991617531888707,1.3374646200654758,0.8171462760428874,2.0,0.0,0.0,0.06622778960974861,0
0.0,0.0,1.0,0.0,-1.0358890053705667,0.75,0.4764707910783635,1.0,-1.1991617531888707,0.5160750623331132,-0.2822371880257105,1.0,0.0,0.0,-1.7035658023135263,0
0.0,0.0,1.0,0.0,-0.4643336064113132,1.0,0.4764707910783635,1.0,0.6044616135580754,-0.7562532172437701,-0.25141335258453484,2.0,1.0,1.0,0.25743664501854463,0
1.0,0.0,0.0,1.0,-0.6548520727310644,1.0,0.8895207972050411,1.0,0.5808823852305426,-1.5793578275669722,-1.5768382765550875,4.0,1.0,1.0,0.9600180207066789,1
0.0,1.0,0.0,0.0,-1.3216667048501933,1.0,0.4764707910783635,1.0,0.8392778326124628,0.09277916849002942,-1.073382297682552,2.0,1.0,1.0,1.3824561896330887,0
0.0,0.0,1.0,0.0,-0.1785559069316865,0.0,1.7156208094583962,3.0,1.0963362188362673,-1.1633612073268598,0.4472602507487797,1.0,0.0,1.0,1.7159600072065702,0
0.0,0.0,1.0,1.0,-0.7501113058909399,0.75,-1.175729233428347,1.0,0.45575816566112903,0.9646437155728659,0.015726554572320705,3.0,0.0,0.0,1.2935218382801603,1
0.0,0.0,1.0,0.0,0.011962559388064665,0.5,0.0634207849516859,4.0,1.6509180029601265,-0.5732080145157182,1.1253846304546438,1.0,1.0,0.0,0.8177230585419935,1
0.0,1.0,0.0,1.0,-1.416925938010069,0.25,0.4764707910783635,1.0,1.5771364211681784,0.11333343832794346,0.1801203435919241,1.0,0.0,0.0,1.6047920680154097,1
0.0,0.0,1.0,0.0,1.1550733573065715,0.25,0.8895207972050411,3.0,0.7179258874038003,1.2012401435739475,-1.3816206520943084,2.0,0.0,1.0,-1.4234225955518018,0
0.0,0.0,1.0,1.0,-0.9406297722106911,0.5,1.7156208094583962,3.0,0.2112893481314147,-0.19928011201023058,0.5294571452585813,1.0,1.0,0.0,-0.04494014958141187,0
0.0,1.0,0.0,0.0,-0.8453705390508155,0.75,1.3025708033317187,1.0,0.6149544635251042,0.03789504149356156,-0.49800403611394,2.0,0.0,0.0,0.20852275177443402,0
0.0,0.0,1.0,0.0,-1.2264074716903177,0.0,0.4764707910783635,1.0,1.2528786625586457,-0.6418768068799269,-1.2891491457707813,1.0,1.0,1.0,1.6981731369359845,0
0.0,0.0,1.0,1.0,0.6787771915071937,0.0,1.7156208094583962,2.0,0.1608265406433606,0.30383992288416,-1.3405222048394074,1.0,1.0,0.0,0.2796702328567767,1
1.0,0.0,0.0,0.0,0.8692956578269448,0.25,-0.3496292211749917,2.0,0.8134777230392468,0.5934936954803912,-0.6315739896923678,1.0,0.0,1.0,-1.5879511455547193,0
0.0,0.0,1.0,1.0,0.20248102570781581,1.0,-0.3496292211749917,3.0,-1.1991617531888707,0.909359805348281,0.13902189633702328,1.0,1.0,1.0,-0.24948915769314714,0
0.0,1.0,0.0,0.0,0.6787771915071937,0.0,-0.7626792273016693,3.0,-1.1991617531888707,-1.3545925390285534,-1.371346040280583,1.0,1.0,0.0,-0.6274601509430928,0
0.0,1.0,0.0,0.0,-0.6548520727310644,0.25,0.4764707910783635,1.0,0.5077900809680647,0.6080330608023459,-0.2616879643982601,1.0,1.0,1.0,-0.6052265631048607,0
0.0,1.0,0.0,1.0,0.011962559388064665,0.25,-0.7626792273016693,1.0,0.7556176701776186,0.7112998618702557,1.2486799722193465,2.0,1.0,1.0,1.41802993017426,0
0.0,1.0,0.0,0.0,1.1550733573065715,0.5,-0.7626792273016693,3.0,-1.1991617531888707,0.8803142444918572,-0.015097280868854937,1.0,1.0,1.0,0.7821493180008221,0
0.0,0.0,1.0,0.0,-0.8453705390508155,1.0,1.3025708033317187,3.0,-1.1991617531888707,1.0109155691154152,0.2931410735429015,2.0,1.0,0.0,-0.6496937387813249,0
0.0,1.0,0.0,1.0,-0.1785559069316865,0.0,0.8895207972050411,1.0,-1.1991617531888707,1.455167960114135,0.23149340266055018,2.0,1.0,1.0,-0.013813126607886937,0
0.0,0.0,1.0,0.0,0.10722179254794025,0.25,1.3025708033317187,3.0,-1.1991617531888707,-1.0387768821532073,0.4472602507487797,2.0,1.0,0.0,-0.91649679284011,0
0.0,1.0,0.0,0.0,-0.5595928395711888,0.0,-1.175729233428347,2.0,0.4043614262206651,0.6384988122966447,2.050099693689913,2.0,1.0,1.0,-0.07162045498729039,0
1.0,0.0,0.0,0.0,0.20248102570781581,0.75,0.8895207972050411,2.0,0.7253020666431094,-1.3874416270426135,-1.3302475930256823,1.0,0.0,1.0,-0.534079082022518,0
0.0,0.0,1.0,0.0,-0.7501113058909399,0.75,1.7156208094583962,1.0,1.2901239071228192,-0.14759756781744812,-0.09729417537865664,1.0,1.0,0.0,1.7070665720712772,0
1.0,0.0,0.0,1.0,1.3455918236263227,1.0,-1.175729233428347,2.0,0.61669912246286,0.11137711917760278,-0.16921645807473315,2.0,1.0,1.0,-0.20946869958432937,1
0.0,0.0,1.0,1.0,-0.4643336064113132,0.5,0.0634207849516859,1.0,-1.1991617531888707,0.5405447637169707,0.3445141326115275,2.0,1.0,1.0,-1.0410048847342097,0
0.0,1.0,0.0,0.0,-1.3216667048501933,0.5,0.0634207849516859,4.0,-1.1991617531888707,-0.37719831305996665,0.20066956721937454,2.0,1.0,1.0,0.5197929815096833,0
0.0,0.0,1.0,1.0,2.7744803210244564,0.75,-1.175729233428347,3.0,0.5175942917733285,0.2397082337145084,-1.6384859474374387,1.0,0.0,1.0,0.7999361882714078,0
0.0,1.0,0.0,0.0,-0.08329667377181091,0.0,0.0634207849516859,4.0,0.7033152465556908,1.2185294588562956,1.084286183199743,1.0,1.0,0.0,-1.552377405013548,1
0.0,0.0,1.0,0.0,0.5835179583473181,0.25,-1.175729233428347,4.0,0.8629172270961912,-0.6950551339104853,1.7829597865330575,1.0,0.0,0.0,1.3379890139566244,0
1.0,0.0,0.0,1.0,-1.6074444043298202,0.25,0.0634207849516859,1.0,0.421152890740969,-0.5138917055998458,-0.549377095182566,1.0,1.0,0.0,0.8310632112449327,1
0.0,0.0,1.0,1.0,-1.0358890053705667,0.75,1.7156208094583962,3.0,-1.1991617531888707,0.7899770265858727,-1.741232065574691,2.0,1.0,0.0,-1.2811276333871164,0
1.0,0.0,0.0,0.0,-0.36907437325143766,0.5,-1.175729233428347,4.0,1.871514102609936,-1.044324092665618,-0.03564650449630537,1.0,1.0,1.0,1.5825584801771775,0
0.0,0.0,1.0,0.0,-0.9406297722106911,0.5,-1.5887792395550244,3.0,-1.1991617531888707,1.343871102651595,0.5191825334448562,2.0,1.0,0.0,-1.6946723671782333,0
1.0,0.0,0.0,1.0,-1.416925938010069,0.75,0.4764707910783635,3.0,-0.5572080176094649,1.3682725441043635,0.005451942758595491,1.0,1.0,1.0,1.0489523720596072,0
0.0,0.0,1.0,1.0,-0.1785559069316865,0.75,-1.175729233428347,3.0,-1.1991617531888707,1.4348823655548548,1.330876866729148,2.0,0.0,0.0,1.7115132896389238,1
0.0,0.0,1.0,0.0,-0.1785559069316865,0.75,1.7156208094583962,4.0,1.2031084840305126,-0.09142226319864237,0.5294571452585813,1.0,1.0,1.0,-0.28950961580196494,0
0.0,1.0,0.0,0.0,-0.8453705390508155,0.25,0.8895207972050411,4.0,0.7934661722230139,-0.8638032853430568,-0.6110247660649173,2.0,0.0,0.0,0.19518259907149477,0
0.0,0.0,1.0,0.0,-1.6074444043298202,0.25,-0.7626792273016693,2.0,-1.1991617531888707,-1.2530549313556216,-0.11784339900610707,2.0,1.0,0.0,-0.8453493117577673,0
1.0,0.0,0.0,0.0,0.39299949202756695,0.75,-1.5887792395550244,3.0,0.9536699739173999,-0.03697911979790561,0.36506335623897795,1.0,1.0,1.0,-0.28950961580196494,0
1.0,0.0,0.0,1.0,-0.4643336064113132,0.75,-1.5887792395550244,3.0,0.5309882037757143,0.05138973308754591,1.7007628920232558,2.0,1.0,0.0,-0.22725556985491505,0
0.0,1.0,0.0,0.0,0.6787771915071937,0.0,-1.5887792395550244,2.0,0.06776210477043318,1.5454950525060447,-0.7137708842021695,2.0,0.0,0.0,0.14626870582738416,0
1.0,0.0,0.0,1.0,-0.4643336064113132,0.25,-0.3496292211749917,1.0,0.34399099235913777,1.2683649696196109,1.3000530312879723,1.0,1.0,1.0,1.6225789382859954,0
0.0,1.0,0.0,0.0,0.011962559388064665,0.75,-1.5887792395550244,2.0,-1.1991617531888707,-0.9038821649841974,-1.1453045803786284,2.0,1.0,1.0,-0.6630338914842642,0
0.0,1.0,0.0,1.0,0.20248102570781581,1.0,-1.175729233428347,3.0,-1.1991617531888707,-0.7964663472353134,-0.5082786479276652,2.0,1.0,0.0,-0.20502198201668295,0
0.0,1.0,0.0,0.0,-1.0358890053705667,0.5,-0.7626792273016693,2.0,-1.1991617531888707,-1.6238908859339558,-0.7445947196433451,2.0,0.0,0.0,1.0800793950331322,0
0.0,0.0,1.0,1.0,-0.36907437325143766,1.0,1.3025708033317187,2.0,0.5235426020484867,-0.8988450708877508,0.4061618034938788,2.0,0.0,0.0,-0.6096732806725071,0
0.0,0.0,1.0,0.0,0.9645548909868205,0.75,-1.175729233428347,3.0,-1.1991617531888707,0.7498517092422523,-0.40553252979041304,2.0,1.0,1.0,-0.7519682428371925,0
0.0,1.0,0.0,1.0,0.6787771915071937,0.75,1.7156208094583962,4.0,0.8981117154080633,-0.7859099750790755,-1.268599922143331,1.0,1.0,0.0,-0.03159999687847261,0
0.0,1.0,0.0,0.0,-0.08329667377181091,0.0,-1.175729233428347,3.0,-1.1991617531888707,-1.5198634492656502,-0.6007501542511922,1.0,1.0,1.0,1.6759395490977524,1
1.0,0.0,0.0,1.0,0.10722179254794025,1.0,0.0634207849516859,1.0,0.7080827361685315,-0.14672607529571863,-1.9569989136629202,2.0,1.0,0.0,0.7110018369184794,1
0.0,1.0,0.0,1.0,-1.2264074716903177,0.0,-0.3496292211749917,3.0,1.4548183064380038,1.4268104104812955,0.9609908414350403,1.0,1.0,1.0,-0.3562103793166612,0
0.0,0.0,1.0,1.0,-0.08329667377181091,0.5,-1.175729233428347,3.0,-1.1991617531888707,1.1120886582816623,-0.2719625762119853,2.0,1.0,1.0,-1.107705648248906,0
0.0,1.0,0.0,1.0,0.9645548909868205,0.0,1.3025708033317187,3.0,-1.1991617531888707,1.3682952392221173,0.42671102712132924,2.0,1.0,0.0,-1.0365581671665633,0
0.0,1.0,0.0,0.0,0.6787771915071937,1.0,-0.7626792273016693,1.0,-1.1991617531888707,-1.663918265115579,0.3239649089840771,1.0,1.0,1.0,-1.712459237448819,0
0.0,0.0,1.0,1.0,-0.9406297722106911,0.5,0.4764707910783635,4.0,1.5137150684525462,-1.6705920263577017,-0.17949106988845837,1.0,1.0,0.0,0.030654049068577254,0
0.0,0.0,1.0,1.0,-0.36907437325143766,0.25,0.4764707910783635,1.0,0.6709961259790498,0.17053595889183257,-2.470729504349181,1.0,1.0,1.0,0.3152439733979481,0
0.0,0.0,1.0,1.0,0.011962559388064665,0.5,0.8895207972050411,4.0,-1.1991617531888707,0.6544454494971377,0.005451942758595491,1.0,1.0,0.0,1.555878174771299,0
0.0,1.0,0.0,0.0,-0.36907437325143766,0.75,1.3025708033317187,2.0,-1.1991617531888707,-0.9428809315981064,0.026001166386045917,2.0,1.0,1.0,-0.7341813725666069,0
0.0,1.0,0.0,1.0,0.2977402588676914,0.0,-0.3496292211749917,2.0,-1.1991617531888707,-0.29602747863674056,-2.028921196358997,3.0,1.0,0.0,0.8221697761096398,1
0.0,0.0,1.0,0.0,-0.4643336064113132,0.5,-0.7626792273016693,3.0,0.3976315942826648,0.16639357616835546,0.5294571452585813,1.0,1.0,0.0,1.3379890139566244,0
0.0,0.0,1.0,1.0,-0.27381514009156205,0.25,0.4764707910783635,3.0,2.0936928753923585,-0.931065154984385,-0.8884392850354981,1.0,1.0,1.0,1.4358168004448457,1
1.0,0.0,0.0,1.0,-0.5595928395711888,0.5,-0.3496292211749917,3.0,0.9812565555130488,1.2072491124437246,1.382249925797774,2.0,1.0,1.0,-1.0587917550047954,0
1.0,0.0,0.0,0.0,-0.36907437325143766,0.75,0.8895207972050411,4.0,1.0156990466684348,1.504052196287926,-1.3096983693982318,1.0,1.0,1.0,-1.5879511455547193,0
0.0,0.0,1.0,1.0,0.8692956578269448,0.5,0.4764707910783635,4.0,0.24693803506539147,0.8584668766754875,-0.05619572812375579,1.0,1.0,1.0,0.8755303869213968,0
1.0,0.0,0.0,0.0,-0.9406297722106911,0.25,0.8895207972050411,2.0,0.35025880567064666,1.6988321715171029,1.6802136683958053,2.0,1.0,1.0,1.5958986328801168,0
0.0,0.0,1.0,0.0,0.20248102570781581,0.75,-1.175729233428347,4.0,-1.1991617531888707,0.15189384001355458,0.09792344908212242,2.0,1.0,1.0,-1.5168036644723766,0
0.0,0.0,1.0,1.0,0.6787771915071937,1.0,-1.175729233428347,2.0,0.5006813777971489,-0.7837310691969228,-1.4021698757217589,1.0,1.0,0.0,-0.5696528225636893,0
0.0,0.0,1.0,0.0,-0.36907437325143766,0.75,-0.3496292211749917,2.0,-1.1991617531888707,-0.11899787873596361,-0.09729417537865664,2.0,1.0,0.0,0.6265142031331974,0
0.0,0.0,1.0,0.0,-0.27381514009156205,1.0,0.0634207849516859,3.0,1.1585478647509313,1.2663199649322032,0.2931410735429015,1.0,0.0,1.0,1.6714928315301059,0
0.0,0.0,1.0,1.0,0.5835179583473181,0.5,-0.7626792273016693,2.0,-1.1991617531888707,0.36814863397228786,-0.8576154495943225,2.0,0.0,1.0,-0.36065709688430764,0
0.0,1.0,0.0,0.0,0.39299949202756695,0.75,-1.175729233428347,2.0,1.548951050665243,0.08387953992978765,-0.1383926226335575,1.0,1.0,1.0,-0.24948915769314714,0
1.0,0.0,0.0,1.0,0.6787771915071937,0.5,1.3025708033317187,2.0,1.1788179544876878,1.3431595234211122,-0.004822669055129724,2.0,1.0,0.0,1.2179276396301713,0
0.0,0.0,1.0,0.0,-1.2264074716903177,0.0,0.0634207849516859,4.0,1.2992758657255026,-1.6681694098264435,0.6013794279546579,1.0,0.0,1.0,0.7376821423243579,0
0.0,0.0,1.0,0.0,0.5835179583473181,0.75,-1.175729233428347,3.0,1.142981268264589,-0.8990472320135847,0.2931410735429015,1.0,1.0,0.0,1.1868006166566463,0
0.0,1.0,0.0,0.0,0.011962559388064665,0.0,0.4764707910783635,1.0,1.3174749310353242,0.5872036563061297,1.0637369595722925,2.0,1.0,0.0,1.3157554261183924,1
0.0,1.0,0.0,1.0,-0.7501113058909399,1.0,-0.3496292211749917,1.0,1.5913582960839447,-0.27455196159586837,-1.412444487535484,1.0,1.0,0.0,0.15071542339503058,0
0.0,0.0,1.0,0.0,-0.5595928395711888,0.5,0.0634207849516859,2.0,-1.1991617531888707,1.4837170216252462,-2.0494704199864473,2.0,1.0,0.0,-1.5034635117694373,0
0.0,0.0,1.0,0.0,-0.36907437325143766,1.0,0.0634207849516859,1.0,1.3720469114404412,-1.501693912570129,-2.131667314496249,1.0,0.0,0.0,0.7065551193508329,0
0.0,0.0,1.0,1.0,-1.416925938010069,1.0,-1.175729233428347,4.0,0.5715012526217654,1.196737257633849,0.6013794279546579,1.0,1.0,1.0,-1.6546519090694156,0
0.0,0.0,1.0,0.0,0.6787771915071937,0.5,1.3025708033317187,3.0,1.677103527035234,-1.510108913077422,1.6493898329546297,1.0,1.0,0.0,-1.1832998468988951,1
0.0,0.0,1.0,1.0,1.059814124146696,0.75,-0.7626792273016693,3.0,-1.1991617531888707,1.4334885361691398,-0.6315739896923678,2.0,0.0,1.0,-0.7341813725666069,0
0.0,0.0,1.0,1.0,0.48825872518744257,0.25,-0.7626792273016693,2.0,0.7689601935797522,0.6489239019255709,1.0945607950134681,1.0,1.0,0.0,-0.3784439671548933,0
1.0,0.0,0.0,0.0,-0.1785559069316865,0.25,0.8895207972050411,4.0,1.2484378576188369,-1.2753418861450914,0.5911048161409327,1.0,1.0,1.0,0.33747756123618017,0
1.0,0.0,0.0,0.0,0.10722179254794025,0.0,0.4764707910783635,1.0,0.7520927633025538,0.6736519784961589,-0.8576154495943225,1.0,1.0,0.0,-0.7697551131077782,0
0.0,1.0,0.0,1.0,-0.27381514009156205,0.0,-0.7626792273016693,1.0,-1.1991617531888707,0.29806907817296396,0.3445141326115275,1.0,1.0,0.0,0.49755939367145124,0
1.0,0.0,0.0,0.0,-0.27381514009156205,0.0,1.7156208094583962,4.0,0.6129455203574801,0.6094532514402204,-0.4774548124864896,1.0,1.0,1.0,-0.10719419552846174,0
0.0,1.0,0.0,1.0,0.011962559388064665,0.25,-0.3496292211749917,2.0,1.403743463912784,-1.3313799725904036,0.6322032633958335,2.0,1.0,1.0,1.2757349680095746,0
0.0,0.0,1.0,0.0,-0.1785559069316865,0.5,-0.3496292211749917,1.0,0.4900112212000571,-0.26286275390807945,-1.3302475930256823,2.0,1.0,1.0,0.6443010734037831,0
1.0,0.0,0.0,0.0,-0.08329667377181091,1.0,-0.7626792273016693,3.0,0.5738552335339403,-1.4001556065858818,1.0740115713860177,1.0,1.0,1.0,0.7021084017831866,0
1.0,0.0,0.0,0.0,2.48870262154483,0.0,0.0634207849516859,1.0,0.8671121008776501,-0.2581268065664372,-0.18976568170218358,1.0,1.0,1.0,-1.4100824428488625,0
0.0,1.0,0.0,1.0,1.250332590466447,0.0,0.4764707910783635,1.0,-1.1991617531888707,0.16975192986236817,0.5808302043272074,1.0,1.0,0.0,-0.3250833563431363,1
0.0,0.0,1.0,1.0,-0.36907437325143766,0.75,0.8895207972050411,4.0,-1.1991617531888707,-0.5666314931242776,0.6219286515821083,1.0,1.0,1.0,0.7732558828655293,0
0.0,0.0,1.0,0.0,-0.1785559069316865,0.5,-0.7626792273016693,1.0,-1.1991617531888707,-0.6760418625680251,0.30341568535662666,2.0,1.0,0.0,0.866636951786104,0
0.0,0.0,1.0,0.0,-1.5121851711699446,0.25,-0.3496292211749917,2.0,1.2947428166523216,1.0649804023609866,-0.5802009306237417,1.0,1.0,0.0,1.1779071815213533,0
0.0,0.0,1.0,0.0,0.20248102570781581,1.0,0.8895207972050411,4.0,-1.1991617531888707,1.4854633236474544,-1.3918952639080335,2.0,1.0,1.0,-0.2628293103960864,0
0.0,1.0,0.0,0.0,-1.5121851711699446,1.0,0.4764707910783635,2.0,0.4724821227966296,1.227242289139644,-1.2583253103296057,1.0,1.0,0.0,-0.396230837425479,0
0.0,0.0,1.0,0.0,-0.27381514009156205,0.0,0.0634207849516859,4.0,0.6203058999960906,0.3169570026342939,0.4575348625625049,2.0,1.0,0.0,-0.3250833563431363,0
1.0,0.0,0.0,1.0,-0.5595928395711888,1.0,-0.7626792273016693,3.0,0.8288794610657731,-0.5403810978859245,0.16984573177819892,2.0,1.0,0.0,1.3513291666595637,0
0.0,0.0,1.0,1.0,-1.1311482385304423,0.25,0.0634207849516859,1.0,-1.1991617531888707,-0.7400855645119253,0.9096177823664143,1.0,1.0,1.0,0.622067485565551,0
0.0,0.0,1.0,1.0,-0.9406297722106911,0.5,-0.7626792273016693,2.0,0.22678364947516555,1.4081696882256485,-1.4740921584178353,2.0,0.0,0.0,1.257948097738989,0
1.0,0.0,0.0,0.0,1.059814124146696,0.75,-1.175729233428347,4.0,0.0981613344742969,1.357897383734495,-1.0631076858688266,3.0,0.0,1.0,1.302415273415453,1
0.0,0.0,1.0,1.0,-0.1785559069316865,0.25,-1.175729233428347,1.0,2.1966065269937523,-0.5340749975514066,2.050099693689913,1.0,0.0,1.0,0.24409649231560537,0
0.0,1.0,0.0,1.0,0.48825872518744257,0.75,-0.7626792273016693,3.0,-1.1991617531888707,-0.08907523886728612,-0.7959677787119712,1.0,1.0,1.0,1.395796342336028,0
0.0,0.0,1.0,0.0,-0.5595928395711888,1.0,0.8895207972050411,2.0,1.4242985848298217,0.8851046601161076,1.9987266346212869,1.0,1.0,0.0,-0.08051389012258323,0
0.0,0.0,1.0,1.0,-0.9406297722106911,1.0,-0.3496292211749917,4.0,0.5330656118796995,0.462698240311127,-0.7651439432707955,1.0,1.0,1.0,1.0533990896272536,0
0.0,0.0,1.0,0.0,0.9645548909868205,0.0,-0.7626792273016693,4.0,-1.1991617531888707,0.0019176933639421117,-0.9295377322903989,1.0,1.0,1.0,-0.3250833563431363,1
0.0,0.0,1.0,1.0,-0.27381514009156205,0.25,1.7156208094583962,2.0,-1.1991617531888707,0.16845568948299286,-1.2994237575845067,2.0,1.0,0.0,-1.0276647320312704,0
1.0,0.0,0.0,0.0,1.1550733573065715,0.5,0.8895207972050411,2.0,0.6809706213696215,-0.5700687559969403,-1.6282113356237136,2.0,1.0,1.0,-1.5256970996076695,0
0.0,1.0,0.0,0.0,-0.08329667377181091,0.5,0.8895207972050411,2.0,-1.1991617531888707,-0.9310260495507178,0.5705555925134822,2.0,0.0,1.0,0.9778048909772645,0
0.0,0.0,1.0,0.0,-0.1785559069316865,1.0,0.0634207849516859,3.0,0.6724014924815997,0.07424284377604787,-0.066470339937481,2.0,1.0,0.0,1.524751151797774,1
0.0,0.0,1.0,0.0,-0.7501113058909399,0.5,0.8895207972050411,2.0,0.5916449455529327,-1.286705506182034,-0.6212993778786425,1.0,1.0,0.0,0.951124585571386,0
1.0,0.0,0.0,1.0,-0.4643336064113132,0.5,0.8895207972050411,4.0,0.3743010101762283,1.6030615678431321,1.1459338540820942,1.0,0.0,1.0,-1.4545496185253268,1
1.0,0.0,0.0,0.0,0.9645548909868205,1.0,1.3025708033317187,1.0,1.5424334759891538,1.5227896346607686,-0.25141335258453484,2.0,1.0,0.0,-0.9253902279754028,0
0.0,0.0,1.0,0.0,1.4408510567861983,0.75,0.0634207849516859,2.0,1.5320564897605817,1.1706961812123142,0.6116540397683831,1.0,1.0,1.0,-0.6897141968901427,1
0.0,1.0,0.0,1.0,-0.9406297722106911,0.25,0.0634207849516859,2.0,-1.1991617531888707,-1.5348286099122244,0.21094417903309975,2.0,0.0,0.0,-1.2366604577106521,0
0.0,0.0,1.0,1.0,2.2981841552250786,0.0,0.4764707910783635,3.0,-1.1991617531888707,-0.7840425160436306,0.3136902971703519,2.0,1.0,1.0,0.26188336258619105,0
